timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-05-19T10:21:12,codecarbon,dbe204a8-1530-458f-a01d-26855b96bcb3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1037898999638855,2.809841633850657e-06,2.54563086140088e-06,60.0,0.0,10.0,1.8395968332576256e-05,0,3.053204444909675e-06,2.144917277748593e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T10:21:19,codecarbon,22f372fd-03d1-47d7-aa95-fa26d4ec19b2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.5357564999721944,6.457468295372868e-06,2.546564820180359e-06,60.0,0.0,10.0,4.226169333172341e-05,0,7.031957777993133e-06,4.929365110971654e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T10:22:18,codecarbon,a7715134-aad1-405a-829e-aac3fdb7d1c8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,52.39360840013251,0.0001334395739909,2.5468674150457417e-06,60.0,0.0,10.0,0.0008732237999987,0,0.0001453989022223,0.0010186227022211,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T10:22:58,codecarbon,f559278e-414c-4c32-9637-b34dcd1da0f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.801105400081724,6.062044875621472e-05,2.5469593843320644e-06,60.0,0.0,10.0,0.0003966822383343,0,6.606927888868894e-05,0.000462751517223,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T10:43:05,codecarbon,969a29f2-96de-44f5-b286-04d002010809,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2544797998853028,3.193525896230453e-06,2.5456973452441704e-06,60.0,0.0,10.0,2.0907046665282297e-05,0,3.471013611286051e-06,2.4378060276568343e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T10:43:07,codecarbon,f5d58419-efc2-4f14-8a1a-399c7118c49c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.13731970009394,7.989771183687521e-06,2.5466869644965687e-06,60.0,0.0,10.0,5.2287988333652416e-05,0,8.702631389153087e-06,6.09906197228055e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T10:43:38,codecarbon,c1621c78-2bd8-454c-ab5b-31da1e5a4189,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.806069899816066,2.051579209473372e-06,2.545162907015277e-06,60.0,0.0,10.0,1.3433941663242877e-05,0,2.2269683327370634e-06,1.566090999597994e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T10:46:52,codecarbon,4b89acfe-940a-421c-aefe-edd1dd522522,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8870237001683563,2.257690316088135e-06,2.545242382655196e-06,60.0,0.0,10.0,1.4783056666298458e-05,0,2.4512205557483765e-06,1.7234277222046833e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T10:48:12,codecarbon,2861e485-ccea-43ce-814e-dd23183c6317,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.784939700039104,9.368841916114195e-05,2.546923276893189e-06,60.0,0.0,10.0,0.0006130660050005,0,0.0001021127672219,0.0007151787722224,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T10:48:56,codecarbon,91fca204-ce47-44e6-b1b8-d608f92da1bf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.253112399950624,6.941296315880738e-05,2.5469737966124245e-06,60.0,0.0,10.0,0.0004542150733332,0,7.565487444387853e-05,0.0005298699477771,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T10:49:45,codecarbon,6ed61dee-eacf-416d-847e-325b991b5b12,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.511548599926755,6.243334709437007e-05,2.547099251597536e-06,60.0,0.0,10.0,0.0004085246466682,0,6.806578916665683e-05,0.0004765904358348,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T11:09:41,codecarbon,8d3195c6-ce54-4762-bf70-a3a61a05f45b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9222363999579102,2.3459576430665847e-06,2.5437703859592307e-06,60.0,0.0,10.0,1.536794500037407e-05,0,2.540128610821234e-06,1.7908073611195304e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T11:09:49,codecarbon,eab074d6-d0e8-490d-bf8b-f539b612bb85,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7551629999652505,1.9217513690321035e-06,2.544816641070252e-06,60.0,0.0,10.0,1.2585538334678856e-05,0,2.0843194441921595e-06,1.4669857778871016e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T11:10:34,codecarbon,f875c338-a6a6-47c1-acd4-6714c8ab4f44,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,41.72552590002306,0.0001062558492867,2.546543081119714e-06,60.0,0.0,10.0,0.0006954129733339,0,0.0001157003800003,0.0008111133533342,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T11:13:19,codecarbon,bc468858-c12c-4b01-9cbc-925560b557cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.86370879993774,5.568520952156396e-05,2.5469242218283904e-06,60.0,0.0,10.0,0.0003643925650006,0,6.068537027846712e-05,0.0004250779352791,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T11:14:26,codecarbon,74535526-8e1a-48a4-830d-028ec5166855,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,29.4526178999804,7.501513740329408e-05,2.5469768988971267e-06,60.0,0.0,10.0,0.0004908739049996,0,8.176073166671105e-05,0.0005726346366663,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T11:34:27,codecarbon,71514f15-5186-4f6b-b6f6-c8971e8c4a98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.9182967999950052,2.336945061569956e-06,2.544869002682648e-06,60.0,0.0,10.0,1.530383500115325e-05,0,2.535440278006718e-06,1.7839275279159967e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T11:37:39,codecarbon,7daa59a9-286d-4c88-8a3e-7fca8a507406,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.525505700148642,3.88370259901664e-06,2.545846009384442e-06,60.0,0.0,10.0,2.542461500270292e-05,0,4.221969722614934e-06,2.964658472531785e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T11:38:21,codecarbon,4cc44d5f-e27f-4d4c-832c-a22625f91960,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.43690989981405,9.789824524032818e-05,2.546985319462473e-06,60.0,0.0,10.0,0.0006406052466637,0,0.000106709602499,0.0007473148491628,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T11:38:54,codecarbon,ff360bf0-8306-48c0-b40d-7be827549531,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.92050180002116,5.582918095908826e-05,2.5468933817488785e-06,60.0,0.0,10.0,0.0003653390316641,0,6.083792222198099e-05,0.0004261769538861,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T11:39:52,codecarbon,2e5f1836-629c-4a87-8252-811329b86d4c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.38514369982295,8.248112695588756e-05,2.5468816109140342e-06,60.0,0.0,10.0,0.0005397477499946,0,8.987917333272182e-05,0.0006296269233273,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T11:49:07,codecarbon,f2fe8149-14ab-4a65-90d1-f9a98e3283a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8664843000005931,2.204899644935762e-06,2.544650428096912e-06,60.0,0.0,10.0,1.4440324999547252e-05,0,2.390969999962383e-06,1.6831294999509635e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T11:49:22,codecarbon,174b8c8f-ac4c-4046-bcbb-04f17ccdb6b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7257526000030339,1.8471360617485416e-06,2.545131855870472e-06,60.0,0.0,10.0,1.2095418335714689e-05,0,2.004856944808529e-06,1.4100275280523215e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T11:49:55,codecarbon,21f3666f-4471-498a-99ca-095ed0c71f83,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8064880999736488,2.052624335295857e-06,2.545139023580044e-06,60.0,0.0,10.0,1.3441058333652716e-05,0,2.2278297220408504e-06,1.5668888055693564e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T11:50:36,codecarbon,726a9be3-350a-47f7-ad63-0057621f9d87,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.984228800050914,9.674283499264662e-05,2.5469211314490857e-06,60.0,0.0,10.0,0.0006330595883307,0,0.0001054353352771,0.0007384949236079,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T11:51:47,codecarbon,fbedd1a7-117e-4ee1-8376-1f5f39ca1332,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.97017359989696,6.360073660058809e-05,2.547068259102954e-06,60.0,0.0,10.0,0.000416168015,0,6.933379111125961e-05,0.0004855018061113,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T11:53:08,codecarbon,7c838688-b2ab-4199-8ac9-7acc229a9063,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.533717500045896,5.9940245230028326e-05,2.5469943382260552e-06,60.0,0.0,10.0,0.0003922259483369,0,6.533317555634616e-05,0.0004575591238933,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T12:06:52,codecarbon,095e33e3-0d78-42bd-b332-4009c5ce10b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.885348099982366,2.253460144255465e-06,2.5452815048683666e-06,60.0,0.0,10.0,1.4755150000564751e-05,0,2.4468358334464333e-06,1.7201985834011186e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T12:10:28,codecarbon,111cf0c7-8a76-4835-9ebf-87ed900236d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8754036000464112,2.2274721819609924e-06,2.5445088206661463e-06,60.0,0.0,10.0,1.4589421664519857e-05,0,2.414182777930465e-06,1.700360444245032e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T12:11:09,codecarbon,f370c900-d268-417f-a127-2671929f619d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.56276340014301,9.311231685865204e-05,2.546643311382964e-06,60.0,0.0,10.0,0.0006093666083334,0,0.000101414436389,0.0007107810447225,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T12:30:04,codecarbon,d600b13e-0868-43b4-8bd7-16ff93b1c8b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.865536900004372,2.2030562928923047e-06,2.5453060324535864e-06,60.0,0.0,10.0,1.4425143331754953e-05,0,2.392080278109966e-06,1.681722360986492e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T12:30:18,codecarbon,ee29a1c6-052c-432e-97fc-0dc0e4cfbe9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7750182000454515,1.966974533978565e-06,2.537972055189427e-06,60.0,0.0,10.0,1.2916191667318343e-05,0,2.0988811111439847e-06,1.5015072778462328e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T12:31:54,codecarbon,425baf3d-777f-4f79-b19f-056dd4f5c0fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.82699770014733,0.0001039765675144,2.546760069847169e-06,60.0,0.0,10.0,0.0006804478616686,0,0.000113266394167,0.0007937142558357,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T12:33:24,codecarbon,56c2890f-9703-4151-b5d7-147c6d63dcd2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.579653299879283,5.24134337225709e-05,2.5468569833913746e-06,60.0,0.0,10.0,0.0003429886666669,0,5.711388083355915e-05,0.0004001025475005,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T12:36:16,codecarbon,bb97b0a2-8bfb-4813-91d7-06d06799957e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8519193998072296,2.167827991048236e-06,2.5446397764140217e-06,60.0,0.0,10.0,1.4198213330625246e-05,0,2.35009194455213e-06,1.6548305275177375e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T12:37:27,codecarbon,84a297c3-dd0c-4a46-9a15-75013f506890,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8078558000270277,2.055767534697144e-06,2.5447208952740893e-06,60.0,0.0,10.0,1.346371000011762e-05,0,2.2291719441353864e-06,1.5692881944253005e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T12:38:18,codecarbon,65d3229d-60ac-486c-b9a8-f3e1a7b0d981,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.22957730013877,9.226939055381872e-05,2.5467973249984705e-06,60.0,0.0,10.0,0.0006038200266659,0,0.0001005264661113,0.0007043464927772,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T12:38:47,codecarbon,8c74567b-39c4-4611-a79c-6e08b74cdb2a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.746425199788064,5.029331443866767e-05,2.546957939465796e-06,60.0,0.0,10.0,0.0003291050466631,0,5.481338416640129e-05,0.0003839184308295,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T12:40:08,codecarbon,a3cc577f-b8d3-4462-bdeb-4af44b479113,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.302069900091738,5.425185067903174e-05,2.5467877503677755e-06,60.0,0.0,10.0,0.0003550297800024,0,5.910648472296695e-05,0.0004141362647254,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T12:41:43,codecarbon,21fb2458-24bd-4e72-ad98-c3d44ca91f20,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.534348799847063,5.484887699206464e-05,2.5470413571296e-06,60.0,0.0,10.0,0.0003589044116631,0,5.978930583353051e-05,0.0004186937174966,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T12:43:12,codecarbon,19f3b7f0-49c0-4bd9-a8b9-87663e774335,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.34589309990406,5.945906749204797e-05,2.546874828802001e-06,60.0,0.0,10.0,0.0003890960283344,0,6.478998305521803e-05,0.0004538860113896,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T13:18:13,codecarbon,c005c3dd-0d7d-4d45-b9d3-847b2e248b84,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0069303999189287,2.5632786737237538e-06,2.54563639545507e-06,60.0,0.0,10.0,1.6781438332206256e-05,0,2.7855744443109467e-06,1.9567012776517204e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T13:18:17,codecarbon,de26a8c1-99da-43cd-a935-b465b447e943,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8534494999330491,2.172328350870844e-06,2.5453507806159094e-06,60.0,0.0,10.0,1.422362000060578e-05,0,2.359039166347228e-06,1.6582659166953007e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T13:19:04,codecarbon,c97f5a27-1412-4df0-82c7-f653695acaea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,43.37207400007173,0.0001104699696193,2.5470299072890645e-06,60.0,0.0,10.0,0.000722865585001,0,0.0001204166258336,0.0008432822108346,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T13:20:40,codecarbon,cd681565-b20a-444c-a49e-e20cc0b6a943,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.91352119995281,7.364478221040658e-05,2.547070683681612e-06,60.0,0.0,10.0,0.0004818904533361,0,8.02834566669642e-05,0.0005621739100031,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T13:21:14,codecarbon,1ca7dab4-03b8-4c55-b8af-7eceae72a5e0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4435938999522475,3.675715790771129e-06,2.546225632355968e-06,60.0,0.0,10.0,2.405945499970888e-05,0,3.999444166482944e-06,2.8058899166191826e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T13:25:46,codecarbon,2fa12c46-914f-4647-971b-d2ab3a9a74d0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8965878000017256,2.2814892684051305e-06,2.544635637916041e-06,60.0,0.0,10.0,1.4942678335743648e-05,0,2.4732702780359736e-06,1.741594861377962e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T13:26:01,codecarbon,377e3abf-31f4-4716-a3da-0ce799691f5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.7786413000430912,1.981570917937724e-06,2.544908570644866e-06,60.0,0.0,10.0,1.2976945001476754e-05,0,2.1495505552997608e-06,1.5126495556776514e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T13:26:42,codecarbon,4af37f4f-88e0-4c56-9c97-3433a5e396f1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,36.79186070011929,9.3709250017284e-05,2.547010350497989e-06,60.0,0.0,10.0,0.0006131864483351,0,0.0001021513380562,0.0007153377863914,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T13:27:27,codecarbon,e7ed4e42-73c5-4333-b418-c20799449211,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.62178699998185,5.252125043363388e-05,2.546881627362367e-06,60.0,0.0,10.0,0.0003436936949961,0,5.7231880833084377e-05,0.0004009255758292,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T13:30:35,codecarbon,1e23bcd2-a17b-4612-b234-62198693c333,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.216413100017235,6.167695622368224e-05,2.5469071727901084e-06,60.0,0.0,10.0,0.0004036040733335,0,6.721238638921124e-05,0.0004708164597227,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T13:55:30,codecarbon,085f06b2-d2f2-469b-98c1-cfaa6b5e611c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.8706592000089586,2.215326116928029e-06,2.544423945563585e-06,60.0,0.0,10.0,1.4510174999789645e-05,0,2.4007113889739333e-06,1.691088638876358e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
2025-05-19T13:56:15,codecarbon,979bb83e-a5d0-4d65-8f77-fbd829aa6188,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0566906000021845,2.689899489098592e-06,2.54558854700991e-06,60.0,0.0,10.0,1.761090166401118e-05,0,2.922682222237604e-06,2.0533583886248787e-05,Spain,ESP,,gcp,europe-southwest1,Windows-10-10.0.19045-SP0,3.12.0,3.0.0,8,Intel(R) Core(TM) i5-10310U CPU @ 1.70GHz,,,,,7.6098480224609375,machine,Y,1.0
